Time [sec],Acceleration [cm/sec2]
171.16,-0.39492
171.17,-0.38927
171.18,-0.38689
171.19,-0.39026
171.2,-0.39105
171.21,-0.38621
171.22,-0.3814
171.23,-0.37629
171.24,-0.36803
171.25,-0.35903
171.26,-0.34943
171.27,-0.33794
171.28,-0.32707
171.29,-0.31638
171.3,-0.30467
171.31,-0.29616
171.32,-0.28902
171.33,-0.2748
171.34,-0.25462
171.35,-0.23411
171.36,-0.21342
171.37,-0.1956
171.38,-0.18277
171.39,-0.16825
171.4,-0.15098
171.41,-0.13705
171.42,-0.12331
171.43,-0.10443
171.44,-0.08299
171.45,-0.05989
171.46,-0.0359
171.47,-0.01675
171.48,-0.00202
171.49,0.01248
171.5,0.02332
171.51,0.02985
171.52,0.03842
171.53,0.04956
171.54,0.06155
171.55,0.07518
171.56,0.08402
171.57,0.08334
171.58,0.08216
171.59,0.08528
171.6,0.08537
171.61,0.08143
171.62,0.08017
171.63,0.08532
171.64,0.09888
171.65,0.11715
171.66,0.12806
171.67,0.12831
171.68,0.12734
171.69,0.12804
171.7,0.12734
171.71,0.13013
171.72,0.1412
171.73,0.15769
171.74,0.17632
171.75,0.19363
171.76,0.20763
171.77,0.22284
171.78,0.24028
171.79,0.25437
171.8,0.26478
171.81,0.27373
171.82,0.28019
171.83,0.28784
171.84,0.2999
171.85,0.3096
171.86,0.31407
171.87,0.31985
171.88,0.32615
171.89,0.32671
171.9,0.32356
171.91,0.32102
171.92,0.31996
171.93,0.32
171.94,0.31443
171.95,0.29768
171.96,0.2778
171.97,0.26213
171.98,0.24768
171.99,0.23614
172,0.23164
172.01,0.22995
172.02,0.22947
172.03,0.23414
172.04,0.24179
172.05,0.24975
172.06,0.25957
172.07,0.26687
172.08,0.26783
172.09,0.27038
172.1,0.28108
172.11,0.29729
172.12,0.31581
172.13,0.33044
172.14,0.33315
172.15,0.32806
172.16,0.32369
172.17,0.31764
172.18,0.30825
172.19,0.30259
172.2,0.30384
172.21,0.30854
172.22,0.31035
172.23,0.30151
172.24,0.28483
172.25,0.27271
172.26,0.26626
172.27,0.25875
172.28,0.25264
172.29,0.25048
172.3,0.24635
172.31,0.23733
172.32,0.22557
172.33,0.21271
172.34,0.20189
172.35,0.1933
172.36,0.18014
172.37,0.16067
172.38,0.14159
172.39,0.12661
172.4,0.11518
172.41,0.10429
172.42,0.08784
172.43,0.06731
172.44,0.05156
172.45,0.03944
172.46,0.02378
172.47,0.00749
172.48,-0.00272
172.49,-0.00506
172.5,-0.00074
172.51,0.00357
172.52,-0.0001
172.53,-0.00864
172.54,-0.01402
172.55,-0.01702
172.56,-0.0213
172.57,-0.02453
172.58,-0.02315
172.59,-0.01671
172.6,-0.0094
172.61,-0.00859
172.62,-0.01478
172.63,-0.02166
172.64,-0.02936
172.65,-0.04141
172.66,-0.05318
172.67,-0.05896
172.68,-0.06094
172.69,-0.06385
172.7,-0.07062
172.71,-0.08173
172.72,-0.09246
172.73,-0.098
172.74,-0.10088
172.75,-0.10647
172.76,-0.11646
172.77,-0.12905
172.78,-0.13914
172.79,-0.14466
172.8,-0.15316
172.81,-0.16929
172.82,-0.18489
172.83,-0.19575
172.84,-0.20988
172.85,-0.22998
172.86,-0.24736
172.87,-0.2545
172.88,-0.25157
172.89,-0.24521
172.9,-0.24267
172.91,-0.2428
172.92,-0.23984
172.93,-0.23488
172.94,-0.23237
172.95,-0.23177
172.96,-0.23038
172.97,-0.22645
172.98,-0.22107
172.99,-0.2219
173,-0.23409
173.01,-0.24979
173.02,-0.26087
173.03,-0.27056
173.04,-0.28166
173.05,-0.28992
173.06,-0.29348
173.07,-0.29475
173.08,-0.29688
173.09,-0.30367
173.1,-0.31451
173.11,-0.32446
173.12,-0.33396
173.13,-0.34495
173.14,-0.35187
173.15,-0.35221
173.16,-0.35346
173.17,-0.36086
173.18,-0.37228
173.19,-0.38394
173.2,-0.39332
173.21,-0.4028
173.22,-0.41736
173.23,-0.43437
173.24,-0.44662
173.25,-0.45358
173.26,-0.45819
173.27,-0.46105
173.28,-0.46397
173.29,-0.4688
173.3,-0.47295
173.31,-0.4745
173.32,-0.47571
173.33,-0.4767
173.34,-0.4742
173.35,-0.46739
173.36,-0.45901
173.37,-0.45328
173.38,-0.45358
173.39,-0.45735
173.4,-0.45755
173.41,-0.45241
173.42,-0.44633
173.43,-0.44181
173.44,-0.43807
173.45,-0.43378
173.46,-0.42849
173.47,-0.42482
173.48,-0.42452
173.49,-0.42289
173.5,-0.41751
173.51,-0.41638
173.52,-0.42474
173.53,-0.43488
173.54,-0.43854
173.55,-0.43674
173.56,-0.43362
173.57,-0.43156
173.58,-0.42984
173.59,-0.42378
173.6,-0.41076
173.61,-0.39366
173.62,-0.3756
173.63,-0.35784
173.64,-0.34123
173.65,-0.32529
173.66,-0.31091
173.67,-0.3002
173.68,-0.28786
173.69,-0.26429
173.7,-0.23127
173.71,-0.20027
173.72,-0.1765
173.73,-0.15785
173.74,-0.14278
173.75,-0.13013
173.76,-0.11843
173.77,-0.10723
173.78,-0.09509
173.79,-0.08085
173.8,-0.06654
173.81,-0.05366
173.82,-0.03967
173.83,-0.02049
173.84,0.0058
173.85,0.0366
173.86,0.06624
173.87,0.09231
173.88,0.11684
173.89,0.13885
173.9,0.15466
173.91,0.16679
173.92,0.18068
173.93,0.19623
173.94,0.21143
173.95,0.22431
173.96,0.23195
173.97,0.23733
173.98,0.24575
173.99,0.25371
174,0.25721
174.01,0.26094
174.02,0.26778
174.03,0.27446
174.04,0.27964
174.05,0.28389
174.06,0.2871
174.07,0.29062
174.08,0.29432
174.09,0.29557
174.1,0.29601
174.11,0.29994
174.12,0.3069
174.13,0.31586
174.14,0.32815
174.15,0.34092
174.16,0.34998
174.17,0.35699
174.18,0.36437
174.19,0.37143
174.2,0.37952
174.21,0.39087
174.22,0.40409
174.23,0.41597
174.24,0.42258
174.25,0.42229
174.26,0.4211
174.27,0.4253
174.28,0.43172
174.29,0.43606
174.3,0.44183
174.31,0.45342
174.32,0.47057
174.33,0.48998
174.34,0.50621
174.35,0.518
174.36,0.53276
174.37,0.55422
174.38,0.57602
174.39,0.59569
174.4,0.61749
174.41,0.64063
174.42,0.66173
174.43,0.6807
174.44,0.69647
174.45,0.70956
174.46,0.72408
174.47,0.73842
174.48,0.7484
174.49,0.75754
174.5,0.7686
174.51,0.77792
174.52,0.78548
174.53,0.79272
174.54,0.79521
174.55,0.79253
174.56,0.79089
174.57,0.79127
174.58,0.79166
174.59,0.79256
174.6,0.79176
174.61,0.78858
174.62,0.78866
174.63,0.79153
174.64,0.7886
174.65,0.77805
174.66,0.76647
174.67,0.75956
174.68,0.75806
174.69,0.75543
174.7,0.74381
174.71,0.72647
174.72,0.71085
174.73,0.69337
174.74,0.66853
174.75,0.64066
174.76,0.61311
174.77,0.58416
174.78,0.55914
174.79,0.54691
174.8,0.54499
174.81,0.54069
174.82,0.52403
174.83,0.49796
174.84,0.47668
174.85,0.46807
174.86,0.46355
174.87,0.45258
174.88,0.43556
174.89,0.41831
174.9,0.40578
174.91,0.39935
174.92,0.39257
174.93,0.37725
174.94,0.35554
174.95,0.33457
174.96,0.31271
174.97,0.28483
174.98,0.25388
174.99,0.22493
175,0.19798
175.01,0.17342
175.02,0.1526
175.03,0.13499
175.04,0.12123
175.05,0.10865
175.06,0.08761
175.07,0.05381
175.08,0.01419
175.09,-0.02236
175.1,-0.04978
175.11,-0.06784
175.12,-0.085
175.13,-0.10847
175.14,-0.13583
175.15,-0.16202
175.16,-0.18364
175.17,-0.19728
175.18,-0.20338
175.19,-0.20644
175.2,-0.20855
175.21,-0.20973
175.22,-0.21016
175.23,-0.20735
175.24,-0.20088
175.25,-0.19916
175.26,-0.20861
175.27,-0.2231
175.28,-0.23544
175.29,-0.24749
175.3,-0.26142
175.31,-0.27483
175.32,-0.28628
175.33,-0.29647
175.34,-0.30708
175.35,-0.32026
175.36,-0.33461
175.37,-0.34714
175.38,-0.35948
175.39,-0.37328
175.4,-0.38638
175.41,-0.40108
175.42,-0.42253
175.43,-0.44825
175.44,-0.47277
175.45,-0.49381
175.46,-0.50791
175.47,-0.51351
175.48,-0.51507
175.49,-0.51594
175.5,-0.51792
175.51,-0.52557
175.52,-0.53848
175.53,-0.55001
175.54,-0.55871
175.55,-0.56587
175.56,-0.56834
175.57,-0.56573
175.58,-0.56166
175.59,-0.55628
175.6,-0.55006
175.61,-0.54629
175.62,-0.54452
175.63,-0.54424
175.64,-0.54972
175.65,-0.55951
175.66,-0.56432
175.67,-0.56244
175.68,-0.56196
175.69,-0.56841
175.7,-0.58288
175.71,-0.60461
175.72,-0.62895
175.73,-0.65175
175.74,-0.6738
175.75,-0.69626
175.76,-0.71858
175.77,-0.73798
175.78,-0.74766
175.79,-0.74601
175.8,-0.74459
175.81,-0.753
175.82,-0.7656
175.83,-0.77567
175.84,-0.78573
175.85,-0.79519
175.86,-0.79736
175.87,-0.79118
175.88,-0.78008
175.89,-0.76628
175.9,-0.75435
175.91,-0.74769
175.92,-0.74246
175.93,-0.73555
175.94,-0.72864
175.95,-0.72099
175.96,-0.71055
175.97,-0.69911
175.98,-0.68875
175.99,-0.6799
176,-0.67399
176.01,-0.67044
176.02,-0.66484
176.03,-0.65637
176.04,-0.64756
176.05,-0.63521
176.06,-0.61616
176.07,-0.59586
176.08,-0.57861
176.09,-0.56221
176.1,-0.54571
176.11,-0.529
176.12,-0.5113
176.13,-0.49524
176.14,-0.48171
176.15,-0.46679
176.16,-0.45008
176.17,-0.43323
176.18,-0.4133
176.19,-0.39031
176.2,-0.36877
176.21,-0.34604
176.22,-0.31757
176.23,-0.28835
176.24,-0.26032
176.25,-0.22597
176.26,-0.18527
176.27,-0.1461
176.28,-0.11035
176.29,-0.07882
176.3,-0.05446
176.31,-0.03195
176.32,-0.00369
176.33,0.02892
176.34,0.06329
176.35,0.09965
176.36,0.13494
176.37,0.16811
176.38,0.2014
176.39,0.22889
176.4,0.24319
176.41,0.25059
176.42,0.26027
176.43,0.27118
176.44,0.28056
176.45,0.28805
176.46,0.29132
176.47,0.29124
176.48,0.29134
176.49,0.2891
176.5,0.2816
176.51,0.2719
176.52,0.26004
176.53,0.24215
176.54,0.22005
176.55,0.19909
176.56,0.18302
176.57,0.17571
176.58,0.17641
176.59,0.17742
176.6,0.17619
176.61,0.17772
176.62,0.18082
176.63,0.17905
176.64,0.17193
176.65,0.16157
176.66,0.14921
176.67,0.1405
176.68,0.13925
176.69,0.14164
176.7,0.14689
176.71,0.15847
176.72,0.17156
176.73,0.17805
176.74,0.17952
176.75,0.18177
176.76,0.18636
176.77,0.1929
176.78,0.2004
176.79,0.2075
176.8,0.21466
176.81,0.2216
176.82,0.2271
176.83,0.23214
176.84,0.23541
176.85,0.23296
176.86,0.22673
176.87,0.2211
176.88,0.21422
176.89,0.2062
176.9,0.20382
176.91,0.20831
176.92,0.21392
176.93,0.21912
176.94,0.22517
176.95,0.23061
176.96,0.23456
176.97,0.23593
176.98,0.2316
176.99,0.22322
177,0.21755
177.01,0.21686
177.02,0.21763
177.03,0.21694
177.04,0.21366
177.05,0.20755
177.06,0.19969
177.07,0.19051
177.08,0.17993
177.09,0.17066
177.1,0.16528
177.11,0.16179
177.12,0.1581
177.13,0.1566
177.14,0.16057
177.15,0.17147
177.16,0.18872
177.17,0.20706
177.18,0.21919
177.19,0.22421
177.2,0.22625
177.21,0.2275
177.22,0.22954
177.23,0.23409
177.24,0.24123
177.25,0.25351
177.26,0.27372
177.27,0.29591
177.28,0.31166
177.29,0.32158
177.3,0.33078
177.31,0.3408
177.32,0.35096
177.33,0.36054
177.34,0.36873
177.35,0.3746
177.36,0.37494
177.37,0.3652
177.38,0.34708
177.39,0.33047
177.4,0.32347
177.41,0.32611
177.42,0.33529
177.43,0.34787
177.44,0.35955
177.45,0.36846
177.46,0.3759
177.47,0.3818
177.48,0.38701
177.49,0.39482
177.5,0.40502
177.51,0.41563
177.52,0.4287
177.53,0.44555
177.54,0.46271
177.55,0.47657
177.56,0.48579
177.57,0.49026
177.58,0.49207
177.59,0.49412
177.6,0.49659
177.61,0.49855
177.62,0.50065
177.63,0.5023
177.64,0.50113
177.65,0.4971
177.66,0.49199
177.67,0.48742
177.68,0.48607
177.69,0.4885
177.7,0.49047
177.71,0.48952
177.72,0.48744
177.73,0.48374
177.74,0.47652
177.75,0.46671
177.76,0.45265
177.77,0.42855
177.78,0.39358
177.79,0.35347
177.8,0.3139
177.81,0.27838
177.82,0.24714
177.83,0.21684
177.84,0.18634
177.85,0.15691
177.86,0.12679
177.87,0.09569
177.88,0.06936
177.89,0.05056
177.9,0.03658
177.91,0.02763
177.92,0.02313
177.93,0.01562
177.94,0.00103
177.95,-0.01628
177.96,-0.03255
177.97,-0.04701
177.98,-0.05788
177.99,-0.06328
178,-0.0625
178.01,-0.0554
178.02,-0.0449
178.03,-0.03849
178.04,-0.04185
178.05,-0.05296
178.06,-0.06622
178.07,-0.07826
178.08,-0.08836
178.09,-0.09796
178.1,-0.10787
178.11,-0.1156
178.12,-0.12054
178.13,-0.1259
178.14,-0.13132
178.15,-0.13462
178.16,-0.13999
178.17,-0.15038
178.18,-0.15902
178.19,-0.16018
178.2,-0.15634
178.21,-0.15017
178.22,-0.14278
178.23,-0.13709
178.24,-0.13457
178.25,-0.13522
178.26,-0.14091
178.27,-0.15243
178.28,-0.16747
178.29,-0.18278
178.3,-0.19462
178.31,-0.20145
178.32,-0.20748
178.33,-0.21669
178.34,-0.22697
178.35,-0.23793
178.36,-0.25403
178.37,-0.27213
178.38,-0.28267
178.39,-0.28626
178.4,-0.29067
178.41,-0.29726
178.42,-0.30463
178.43,-0.3136
178.44,-0.32427
178.45,-0.33904
178.46,-0.36149
178.47,-0.38569
178.48,-0.39943
178.49,-0.39964
178.5,-0.39467
178.51,-0.39417
178.52,-0.401
178.53,-0.40998
178.54,-0.41681
178.55,-0.42705
178.56,-0.44594
178.57,-0.4667
178.58,-0.48184
178.59,-0.4936
178.6,-0.50325
178.61,-0.50633
178.62,-0.50332
178.63,-0.5
178.64,-0.49773
178.65,-0.49464
178.66,-0.49137
178.67,-0.48885
178.68,-0.48589
178.69,-0.47878
178.7,-0.46217
178.71,-0.43636
178.72,-0.41039
178.73,-0.39043
178.74,-0.37321
178.75,-0.3559
178.76,-0.34113
178.77,-0.32935
178.78,-0.31696
178.79,-0.30102
178.8,-0.28109
178.81,-0.26175
178.82,-0.24868
178.83,-0.23715
178.84,-0.21847
178.85,-0.19749
178.86,-0.18382
178.87,-0.17433
178.88,-0.16268
178.89,-0.15112
178.9,-0.14269
178.91,-0.13656
178.92,-0.13209
178.93,-0.1282
178.94,-0.1234
178.95,-0.11926
178.96,-0.1174
178.97,-0.1153
178.98,-0.11072
178.99,-0.10507
179,-0.0993
179.01,-0.09299
179.02,-0.08565
179.03,-0.07417
179.04,-0.05675
179.05,-0.03886
179.06,-0.02598
179.07,-0.01534
179.08,-0.00118
179.09,0.0171
179.1,0.03431
179.11,0.04711
179.12,0.06043
179.13,0.07994
179.14,0.10109
179.15,0.11557
179.16,0.12482
179.17,0.1367
179.18,0.15324
179.19,0.17144
179.2,0.19039
179.21,0.20979
179.22,0.22874
179.23,0.2487
179.24,0.27013
179.25,0.28906
179.26,0.30283
179.27,0.31304
179.28,0.32007
179.29,0.32094
179.3,0.31443
179.31,0.30574
179.32,0.30369
179.33,0.3114
179.34,0.32307
179.35,0.3325
179.36,0.33789
179.37,0.33653
179.38,0.32526
179.39,0.30756
179.4,0.28978
179.41,0.27185
179.42,0.25253
179.43,0.23775
179.44,0.23068
179.45,0.22231
179.46,0.20541
179.47,0.18714
179.48,0.17613
179.49,0.16972
179.5,0.16321
179.51,0.15924
179.52,0.16057
179.53,0.16254
179.54,0.15875
179.55,0.14874
179.56,0.1354
179.57,0.11976
179.58,0.10323
179.59,0.08975
179.6,0.08159
179.61,0.07836
179.62,0.08169
179.63,0.09279
179.64,0.10467
179.65,0.1073
179.66,0.09996
179.67,0.08944
179.68,0.07988
179.69,0.0704
179.7,0.05884
179.71,0.04553
179.72,0.0337
179.73,0.02436
179.74,0.01409
179.75,0.00084
179.76,-0.01464
179.77,-0.03338
179.78,-0.05472
179.79,-0.07298
179.8,-0.08689
179.81,-0.10087
179.82,-0.11484
179.83,-0.12872
179.84,-0.15018
179.85,-0.18312
179.86,-0.21999
179.87,-0.25399
179.88,-0.28469
179.89,-0.30912
179.9,-0.32337
179.91,-0.33141
179.92,-0.33939
179.93,-0.34682
179.94,-0.35105
179.95,-0.3525
179.96,-0.35273
179.97,-0.35383
179.98,-0.35785
179.99,-0.36331
180,-0.36616
180.01,-0.36388
180.02,-0.35592
180.03,-0.34596
180.04,-0.34099
180.05,-0.34098
180.06,-0.33751
180.07,-0.32576
180.08,-0.30758
180.09,-0.287
180.1,-0.26889
180.11,-0.25451
180.12,-0.23842
180.13,-0.2176
180.14,-0.19967
180.15,-0.19263
180.16,-0.19135
180.17,-0.18442
180.18,-0.1686
180.19,-0.1475
180.2,-0.12255
180.21,-0.09237
180.22,-0.0591
180.23,-0.03128
180.24,-0.01557
180.25,-0.00734
180.26,0.00357
180.27,0.02031
180.28,0.03877
180.29,0.05667
180.3,0.07692
180.31,0.10154
180.32,0.12581
180.33,0.14036
180.34,0.13953
180.35,0.12879
180.36,0.1207
180.37,0.1215
180.38,0.12874
180.39,0.13968
180.4,0.15199
180.41,0.16257
180.42,0.17167
180.43,0.18094
180.44,0.18954
180.45,0.19681
180.46,0.20416
180.47,0.21265
180.48,0.2211
180.49,0.22804
180.5,0.23506
180.51,0.24497
180.52,0.25734
180.53,0.26868
180.54,0.27555
180.55,0.27899
180.56,0.28367
180.57,0.28969
180.58,0.29258
180.59,0.29169
180.6,0.28978
180.61,0.28824
180.62,0.28689
180.63,0.28375
180.64,0.2761
180.65,0.26401
180.66,0.25175
180.67,0.24388
180.68,0.23844
180.69,0.22894
180.7,0.21558
180.71,0.20582
180.72,0.20186
180.73,0.19763
180.74,0.18874
180.75,0.17713
180.76,0.16534
180.77,0.15293
180.78,0.14058
180.79,0.1329
180.8,0.13356
180.81,0.13975
180.82,0.1432
180.83,0.13594
180.84,0.11742
180.85,0.09679
180.86,0.0846
180.87,0.08429
180.88,0.09362
180.89,0.10809
180.9,0.1227
180.91,0.13609
180.92,0.14981
180.93,0.16257
180.94,0.17142
180.95,0.1768
180.96,0.18137
180.97,0.18655
180.98,0.19162
180.99,0.19485
181,0.19647
181.01,0.19897
181.02,0.20222
181.03,0.20297
181.04,0.20152
181.05,0.20164
181.06,0.20427
181.07,0.20802
181.08,0.21194
181.09,0.21445
181.1,0.21463
181.11,0.214
181.12,0.21332
181.13,0.2099
181.14,0.20192
181.15,0.19265
181.16,0.18537
181.17,0.17958
181.18,0.17589
181.19,0.17567
181.2,0.17542
181.21,0.16951
181.22,0.15535
181.23,0.13414
181.24,0.10978
181.25,0.0851
181.26,0.06213
181.27,0.04769
181.28,0.04798
181.29,0.05727
181.3,0.06305
181.31,0.05776
181.32,0.03985
181.33,0.01399
181.34,-0.00866
181.35,-0.02117
181.36,-0.02801
181.37,-0.03574
181.38,-0.04607
181.39,-0.05882
181.4,-0.071
181.41,-0.07771
181.42,-0.08125
181.43,-0.08977
181.44,-0.10556
181.45,-0.12383
181.46,-0.1397
181.47,-0.14921
181.48,-0.1509
181.49,-0.15063
181.5,-0.15555
181.51,-0.1643
181.52,-0.17383
181.53,-0.18657
181.54,-0.20131
181.55,-0.21179
181.56,-0.21809
181.57,-0.22461
181.58,-0.23056
181.59,-0.23314
181.6,-0.23232
181.61,-0.22856
181.62,-0.22354
181.63,-0.22072
181.64,-0.21966
181.65,-0.21685
181.66,-0.21335
181.67,-0.21293
181.68,-0.21497
181.69,-0.21654
181.7,-0.21678
181.71,-0.21648
181.72,-0.21714
181.73,-0.21976
181.74,-0.22382
181.75,-0.22967
181.76,-0.23845
181.77,-0.24813
181.78,-0.25423
181.79,-0.25508
181.8,-0.25257
181.81,-0.2494
181.82,-0.24766
181.83,-0.24803
181.84,-0.24916
181.85,-0.24922
181.86,-0.24716
181.87,-0.24299
181.88,-0.23972
181.89,-0.24018
181.9,-0.24049
181.91,-0.23724
181.92,-0.23805
181.93,-0.24826
181.94,-0.2581
181.95,-0.25844
181.96,-0.25396
181.97,-0.25351
181.98,-0.26066
181.99,-0.27124
182,-0.27562
182.01,-0.27088
182.02,-0.26703
182.03,-0.27281
182.04,-0.28365
182.05,-0.29043
182.06,-0.29172
182.07,-0.29124
182.08,-0.29025
182.09,-0.28763
182.1,-0.28249
182.11,-0.27437
182.12,-0.26555
182.13,-0.26223
182.14,-0.26726
182.15,-0.27598
182.16,-0.28247
182.17,-0.28401
182.18,-0.28023
182.19,-0.27285
182.2,-0.26389
182.21,-0.25396
182.22,-0.24465
182.23,-0.23825
182.24,-0.23435
182.25,-0.23098
182.26,-0.22648
182.27,-0.21955
182.28,-0.21236
182.29,-0.20818
182.3,-0.20259
182.31,-0.18867
182.32,-0.17069
182.33,-0.15826
182.34,-0.15064
182.35,-0.14002
182.36,-0.12433
182.37,-0.10718
182.38,-0.09101
182.39,-0.07475
182.4,-0.05412
182.41,-0.02642
182.42,0.00186
182.43,0.02014
182.44,0.02803
182.45,0.03361
182.46,0.04028
182.47,0.04725
182.48,0.05788
182.49,0.07573
182.5,0.09552
182.51,0.10631
182.52,0.10404
182.53,0.09676
182.54,0.09426
182.55,0.09649
182.56,0.09795
182.57,0.09825
182.58,0.09998
182.59,0.10315
182.6,0.10924
182.61,0.12074
182.62,0.13324
182.63,0.13987
182.64,0.14194
182.65,0.14512
182.66,0.15186
182.67,0.1627
182.68,0.17641
182.69,0.19019
182.7,0.20426
182.71,0.21937
182.72,0.23171
182.73,0.23923
182.74,0.24706
182.75,0.25923
182.76,0.27286
182.77,0.28519
182.78,0.29809
182.79,0.31372
182.8,0.3326
182.81,0.35334
182.82,0.37018
182.83,0.37704
182.84,0.37452
182.85,0.36712
182.86,0.3577
182.87,0.34879
182.88,0.34367
182.89,0.34415
182.9,0.34877
182.91,0.35113
182.92,0.34212
182.93,0.32036
182.94,0.29806
182.95,0.28725
182.96,0.28564
182.97,0.28509
182.98,0.28325
182.99,0.27959
183,0.27283
183.01,0.26469
183.02,0.25571
183.03,0.24347
183.04,0.23126
183.05,0.22706
183.06,0.23094
183.07,0.23514
183.08,0.23592
183.09,0.2362
183.1,0.23787
183.11,0.23818
183.12,0.23412
183.13,0.22745
183.14,0.22284
183.15,0.22173
183.16,0.22119
183.17,0.2182
183.18,0.21144
183.19,0.20155
183.2,0.19403
183.21,0.19536
183.22,0.2032
183.23,0.20891
183.24,0.20836
183.25,0.20215
183.26,0.19117
183.27,0.17797
183.28,0.16638
183.29,0.15819
183.3,0.15347
183.31,0.15048
183.32,0.14469
183.33,0.13411
183.34,0.12201
183.35,0.10955
183.36,0.09366
183.37,0.07455
183.38,0.05567
183.39,0.03847
183.4,0.02426
183.41,0.01376
183.42,0.00359
183.43,-0.00817
183.44,-0.01848
183.45,-0.02804
183.46,-0.04161
183.47,-0.05751
183.48,-0.07032
183.49,-0.0805
183.5,-0.09094
183.51,-0.10295
183.52,-0.11881
183.53,-0.13731
183.54,-0.15247
183.55,-0.16472
183.56,-0.17995
183.57,-0.19622
183.58,-0.20808
183.59,-0.21821
183.6,-0.23016
183.61,-0.24117
183.62,-0.25065
183.63,-0.26099
183.64,-0.26882
183.65,-0.2693
183.66,-0.26575
183.67,-0.26455
183.68,-0.26642
183.69,-0.27023
183.7,-0.27699
183.71,-0.28543
183.72,-0.29165
183.73,-0.29427
183.74,-0.29489
183.75,-0.29494
183.76,-0.29426
183.77,-0.29138
183.78,-0.28519
183.79,-0.27612
183.8,-0.26419
183.81,-0.24814
183.82,-0.23101
183.83,-0.22182
183.84,-0.22337
183.85,-0.22617
183.86,-0.22126
183.87,-0.20924
183.88,-0.19552
183.89,-0.18462
183.9,-0.17664
183.91,-0.16818
183.92,-0.1596
183.93,-0.15548
183.94,-0.15545
183.95,-0.15254
183.96,-0.14276
183.97,-0.12868
183.98,-0.1136
183.99,-0.10127
184,-0.09625
184.01,-0.09573
184.02,-0.09194
184.03,-0.08485
184.04,-0.07865
184.05,-0.07319
184.06,-0.06924
184.07,-0.06717
184.08,-0.05948
184.09,-0.04093
184.1,-0.01901
184.11,-0.00365
184.12,0.00356
184.13,0.00578
184.14,0.00516
184.15,0.00187
184.16,-0.00491
184.17,-0.01431
184.18,-0.02093
184.19,-0.01839
184.2,-0.00587
184.21,0.0111
184.22,0.0255
184.23,0.03298
184.24,0.0323
184.25,0.02576
184.26,0.02029
184.27,0.02207
184.28,0.03077
184.29,0.04331
184.3,0.05741
184.31,0.0707
184.32,0.08008
184.33,0.08252
184.34,0.08043
184.35,0.08379
184.36,0.09798
184.37,0.11718
184.38,0.13482
184.39,0.15027
184.4,0.16465
184.41,0.17776
184.42,0.18901
184.43,0.1989
184.44,0.20756
184.45,0.21341
184.46,0.21634
184.47,0.21858
184.48,0.22168
184.49,0.22602
184.5,0.23317
184.51,0.24565
184.52,0.26016
184.53,0.2661
184.54,0.25909
184.55,0.24637
184.56,0.23521
184.57,0.22859
184.58,0.22652
184.59,0.22536
184.6,0.22361
184.61,0.22224
184.62,0.21921
184.63,0.21427
184.64,0.21116
184.65,0.21074
184.66,0.21123
184.67,0.21153
184.68,0.21005
184.69,0.20585
184.7,0.20199
184.71,0.20208
184.72,0.20285
184.73,0.19749
184.74,0.1855
184.75,0.17243
184.76,0.16512
184.77,0.16775
184.78,0.17683
184.79,0.18529
184.8,0.19263
184.81,0.20289
184.82,0.21512
184.83,0.22382
184.84,0.22736
184.85,0.22772
184.86,0.22484
184.87,0.21929
184.88,0.21371
184.89,0.20825
184.9,0.20355
184.91,0.20338
184.92,0.20713
184.93,0.20799
184.94,0.20119
184.95,0.18821
184.96,0.17456
184.97,0.16504
184.98,0.15882
184.99,0.15095
185,0.1401
185.01,0.12939
185.02,0.11946
185.03,0.10769
185.04,0.0935
185.05,0.07883
185.06,0.06517
185.07,0.05369
185.08,0.04665
185.09,0.04641
185.1,0.05233
185.11,0.05907
185.12,0.0595
185.13,0.05083
185.14,0.03601
185.15,0.01808
185.16,-0.00204
185.17,-0.02091
185.18,-0.0332
185.19,-0.03822
185.2,-0.03913
185.21,-0.03607
185.22,-0.02611
185.23,-0.01028
185.24,0.00486
185.25,0.01575
185.26,0.02507
185.27,0.03244
185.28,0.03092
185.29,0.01749
185.3,-0.00021
185.31,-0.01152
185.32,-0.01484
185.33,-0.01832
185.34,-0.02822
185.35,-0.04238
185.36,-0.05562
185.37,-0.06423
185.38,-0.06719
185.39,-0.06818
185.4,-0.07222
185.41,-0.08101
185.42,-0.09484
185.43,-0.11205
185.44,-0.12584
185.45,-0.13167
185.46,-0.13326
185.47,-0.13458
185.48,-0.13655
185.49,-0.14136
185.5,-0.1486
185.51,-0.15326
185.52,-0.15533
185.53,-0.16099
185.54,-0.17192
185.55,-0.18423
185.56,-0.19585
185.57,-0.20726
185.58,-0.21956
185.59,-0.23354
185.6,-0.24678
185.61,-0.25784
185.62,-0.27248
185.63,-0.29427
185.64,-0.31646
185.65,-0.3324
185.66,-0.34269
185.67,-0.3503
185.68,-0.35879
185.69,-0.37145
185.7,-0.38605
185.71,-0.39728
185.72,-0.40571
185.73,-0.4155
185.74,-0.42512
185.75,-0.43047
185.76,-0.43114
185.77,-0.42697
185.78,-0.41918
185.79,-0.41378
185.8,-0.41357
185.81,-0.41536
185.82,-0.41915
185.83,-0.42589
185.84,-0.43008
185.85,-0.4281
185.86,-0.42422
185.87,-0.42086
185.88,-0.41528
185.89,-0.40693
185.9,-0.39698
185.91,-0.38601
185.92,-0.3784
185.93,-0.3795
